2025-08-10 19:02:19 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for ADHI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for ADHI.JK
2025-08-10 19:02:20 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TBIG.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TBIG.JK
2025-08-10 19:02:20 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for BUVA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:20 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for BUVA.JK
2025-08-10 19:02:22 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for HEAL.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:22 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for HEAL.JK
2025-08-10 19:02:25 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for PANI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:25 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for PANI.JK
2025-08-10 19:02:25 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MAPA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:25 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MAPA.JK
2025-08-10 19:02:27 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for CNKO.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:27 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for CNKO.JK
2025-08-10 19:02:27 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for RAJA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:27 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for RAJA.JK
2025-08-10 19:02:28 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TINS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:28 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TINS.JK
2025-08-10 19:02:29 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for WINS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for WINS.JK
2025-08-10 19:02:29 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for OCAP.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:29 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for OCAP.JK
2025-08-10 19:02:30 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for ZONE.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:31 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for ZONE.JK
2025-08-10 19:02:32 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for VINS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:32 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for VINS.JK
2025-08-10 19:02:34 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TOBA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:35 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TOBA.JK
2025-08-10 19:02:39 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for SMAR.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:39 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for SMAR.JK
2025-08-10 19:02:43 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TPIA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TPIA.JK
2025-08-10 19:02:43 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MYOR.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:43 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MYOR.JK
2025-08-10 19:02:46 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for CLEO.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:46 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for KREN.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:46 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for CLEO.JK
2025-08-10 19:02:46 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for KREN.JK
2025-08-10 19:02:49 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for PEGE.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:49 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for PEGE.JK
2025-08-10 19:02:51 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for KBLV.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:51 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for KBLV.JK
2025-08-10 19:02:52 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for WTON.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:52 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for WTON.JK
2025-08-10 19:02:53 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MIDI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:53 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MIDI.JK
2025-08-10 19:02:56 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for BJTM.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:56 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for BJTM.JK
2025-08-10 19:02:57 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for BTPN.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:57 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for BTPN.JK
2025-08-10 19:02:58 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for ANDI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:58 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for ANDI.JK
2025-08-10 19:02:59 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for INDF.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:02:59 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for INDF.JK
2025-08-10 19:03:00 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for INDY.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:00 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for INDY.JK
2025-08-10 19:03:00 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MPPA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:00 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MPPA.JK
2025-08-10 19:03:01 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MCAS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:01 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MCAS.JK
2025-08-10 19:03:02 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for INPS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:02 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for INPS.JK
2025-08-10 19:03:02 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for NELY.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:02 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for NELY.JK
2025-08-10 19:03:03 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for MKPI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:03 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for MKPI.JK
2025-08-10 19:03:03 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for VIVA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:03 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for VIVA.JK
2025-08-10 19:03:04 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for KMDS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:04 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for KMDS.JK
2025-08-10 19:03:04 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for LMAS.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:04 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for LMAS.JK
2025-08-10 19:03:05 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for RIMO.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:05 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for RIMO.JK
2025-08-10 19:03:06 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for INTA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:06 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for INTA.JK
2025-08-10 19:03:08 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for BBCA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:08 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for BBCA.JK
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for SONA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for SONA.JK
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for ZBRA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TRAM.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for ZBRA.JK
2025-08-10 19:03:09 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TRAM.JK
2025-08-10 19:03:11 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for TRST.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:11 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for TRST.JK
2025-08-10 19:03:11 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for ASRI.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:11 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for ASRI.JK
2025-08-10 19:03:12 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for DEWA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:12 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for DEWA.JK
2025-08-10 19:03:12 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for SOFA.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:12 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for SOFA.JK
2025-08-10 19:03:13 | DEBUG    | src.data.collectors.idx_collector:_validate_stock_data:346 - Validation error for EKAD.JK: can't subtract offset-naive and offset-aware datetimes
2025-08-10 19:03:13 | DEBUG    | src.data.collectors.idx_collector:_fetch_single_stock:270 - Data quality validation failed for EKAD.JK
